    1329.542282    -162.2576    1111.8213    -162.6415    1111.8807    0.3211   13171.1940   13230.9323 556.726 611.594  150   -8818.8761  195 
    1329.563116   -2809.0585    1103.3436   -2824.1832    1103.4009    0.2515   12226.5575   12280.8474 519.095 582.013  150  -15497.9410  195 
    1329.583949    1158.5537    1108.8860    1147.8776    1108.9441    0.3457   13662.2068   13723.6806 560.523 648.237  150  -11999.5809  195 
    1329.604782    2914.0202    1134.9395    2944.7695    1134.9942    0.3695   12422.6602   12481.9747 544.324 566.439  150    1417.5101  195 
    1329.625616     138.7623    1129.8103     149.8992    1129.8652    0.3395   14685.0960   14754.1060 615.443 677.923  150  -10267.6525  195 
    1329.646449      -6.0909    1118.1975     -10.5810    1118.2483    0.3329   14872.6087   14941.8093 647.891 702.207  150   -9135.0319  195 
    1329.667282    1079.2518    1121.9819    1090.0960    1122.0332    0.3339   15978.9367   16055.5547 712.058 749.490  150   -4785.4816  195 
    1329.688116   -4793.3589    1124.4552   -4811.8052    1124.5080    0.2438   17080.7549   17156.3695 716.169 799.226  150  -17564.6883  195 
    1329.708949   -4244.3268    1119.5917   -4243.7350    1119.6398    0.2558   16277.3169   16349.3290 694.679 768.904  150  -19416.0826  195 
    1329.729782   -1471.6319    1120.6983   -1451.1452    1120.7433    0.2649   11811.1837   11861.9072 513.229 557.502  150   -7139.6358  195 
    1329.750616   -3982.2442    1123.4688   -3984.6950    1123.5175    0.2669   17161.3339   17241.6381 733.912 807.168  150  -18375.2726  195 
    1329.771449    -502.8218    1137.8795    -483.1059    1137.9258    0.3117   16376.8768   16456.5008 715.119 751.879  150   -6260.8157  195 
    1329.792282    -150.6640    1156.1927    -137.6671    1156.2404    0.3098   14322.1219   14391.2160 606.495 638.130  150   -2131.2706  195 
    1329.813115    1608.2126    1148.9255    1617.6931    1148.9746    0.3661   17293.3217   17379.4545 704.694 779.826  150   -7303.4433  195 
    1329.833949   -1921.0416    1144.3108   -1910.7267    1144.3574    0.2711   14460.9423   14529.4844 645.738 657.222  150   -3624.7280  195 
    1329.854782   -1430.2562    1145.0961   -1422.8111    1145.1420    0.3291   20523.9957   20631.0024 829.016 927.764  150  -18468.9967  195 
    1329.875615    1260.6843    1135.4069    1279.6172    1135.4531    0.3482   15744.0028   15821.6828 657.791 720.745  150   -5323.8125  195 
    1329.896449    -959.1742    1130.4028    -949.4063    1130.4497    0.3105   17245.7727   17326.7290 748.716 792.295  150   -6444.1490  195 
    1329.917282    -994.2694    1131.2568    -996.3371    1131.3035    0.3181   17626.9867   17713.7063 743.887 803.668  150  -10260.2668  195 
    1329.938115   -3196.3064    1127.1531   -3177.1056    1127.1951    0.2705   17155.2468   17236.3161 756.164 783.536  150   -7034.1740  195 
    1329.958949     154.2111    1121.8421     189.9609    1121.8877    0.3023   12783.3254   12845.2642 551.474 585.745  150   -3022.3355  195 
    1329.979782   -3116.1232    1115.6199   -3098.3535    1115.6617    0.2866   17746.0634   17825.5972 735.953 817.348  150  -15301.3746  195 
    1330.000615     791.8401    1103.3074     794.3753    1103.3529    0.3308   13649.8914   13713.8622 608.038 641.216  150   -2559.3073  195 
    1330.021449   -2038.7343    1097.1197   -2035.2951    1097.1648    0.2858   14993.7120   15061.4420 662.277 712.827  150  -10596.0681  195 
    1330.042282    1506.2952    1093.2293    1503.1572    1093.2787    0.3511   15409.5910   15479.9005 673.579 738.103  150   -6378.1035  195 
    1330.063115     217.4088    1096.9382     206.7465    1096.9846    0.3401   16904.3587   16980.3333 724.186 806.135  150  -11770.7919  195 
    1330.083949     560.3761    1102.9300     573.4551    1102.9765    0.3380   17054.3693   17131.0520 758.392 807.007  150   -6313.9204  195 
    1330.104782     415.6892    1107.3211     418.8641    1107.3719    0.3440   18848.8953   18936.4862 808.726 888.237  150  -10806.6984  195 
    1330.125615     366.3462    1109.1653     367.4550    1109.2137    0.3294   17186.8164   17263.3657 773.625 810.345  150   -3971.2547  195 
    1330.146449    1736.1772    1099.2635    1742.8793    1099.3108    0.3467   14949.7754   15015.5099 673.978 719.909  150   -3142.2286  195 
    1330.167282     599.1350    1112.2146     633.0601    1112.2552    0.3143   14599.5993   14663.4038 690.675 689.591  150    3431.1586  195 
    1330.188115    -718.4260    1115.5038    -709.9435    1115.5506    0.3207   18717.4066   18799.2754 827.834 881.157  150   -7505.0402  195 
    1330.208949    1633.2888    1119.8414    1645.1452    1119.8881    0.3623   21456.2535   21558.0708 938.491 1002.297  150   -8048.6997  195 
    1330.229782    1832.4385    1122.1366    1850.1072    1122.1787    0.3612   19051.1110   19142.7183 815.793 884.896  150   -7216.9855  195 
    1330.250615    1519.5146    1117.3440    1533.0942    1117.3907    0.3463   18867.7864   18952.4915 822.380 880.022  150   -3212.5259  195 
    1330.271449    1193.3592    1124.2104    1205.5297    1124.2585    0.3563   19362.6483   19464.8462 848.241 886.963  150   -5698.6013  195 
    1330.292282    2787.3323    1120.2515    2792.7769    1120.3036    0.3696   16615.5873   16697.2838 732.833 761.658  150    2135.3067  195 
    1330.313115   -3067.7763    1127.8073   -3064.6328    1127.8565    0.2808   18988.0334   19079.7436 805.545 854.409  150   -8485.7487  195 
    1330.333949   19610.1439    1130.9481   19914.0999    1131.0087    0.3560   67529.3486   67728.2849 1519.885 3015.114  150 -204756.0711  195 
    1330.354782    3170.8468    1103.3657    3200.8386    1103.4219    0.3766   18094.7672   18182.1042 778.260 841.827  150   -3877.5421  195 
    1330.375615     208.3391    1102.6537     227.1381    1102.7089    0.3363   15320.3916   15394.1898 669.297 712.650  150   -6361.1162  195 
    1330.396449   -3580.1955    1107.0787   -3585.6208    1107.1350    0.2674   18820.3092   18908.5850 861.196 869.805  150   -5649.4174  195 
    1330.417282     938.2931    1119.0987     911.1065    1119.1605    0.3676   20007.2808   20121.6274 851.510 905.265  150   -9572.5872  195 
    1330.438115   -4364.4119    1120.7052   -4396.1419    1120.7656    0.2869   22301.3811   22410.3185 932.437 1009.045  150  -15493.3805  195 
    1330.458949   -2118.0484    1122.3291   -2106.6269    1122.3829    0.3001   17690.8707   17782.2241 755.575 800.237  150   -8915.4608  195 
    1330.479782    1953.7252    1124.3634    1956.1889    1124.4213    0.3656   21544.8020   21657.3277 933.546 975.206  150   -2915.8706  195 
    1330.500615      89.5176    1117.8309     122.5364    1117.8805    0.3260   22022.2493   22128.6607 1015.039 1016.593  150    1744.3624  195 
    1330.521449   -3167.3514    1132.3288   -3178.8917    1132.3851    0.2901   20832.4480   20934.8790 925.066 947.472  150   -8065.8387  195 
    1330.542282     610.2462    1123.7007     610.7363    1123.7528    0.3409   20515.3054   20615.7815 890.269 956.906  150   -9011.3362  195 
    1330.563115   -2884.3320    1131.7176   -2900.4293    1131.7726    0.3031   23928.0132   24039.3844 1067.040 1113.118  150  -11584.9954  195 
    1330.583948   -2018.9691    1129.6539   -2008.9542    1129.7031    0.3175   23801.4714   23912.8450 1038.058 1122.647  150  -17343.2151  195 
    1330.604782      95.2777    1135.7837     106.3994    1135.8346    0.3201   23512.6791   23612.4113 1121.217 1106.900  150    5822.3496  195 
    1330.625615   -5416.4499    1144.2170   -5401.3798    1144.2628    0.2737   26042.8952   26154.8228 1164.815 1216.705  150  -15042.6541  195 
    1330.646448    -252.4341    1144.7736    -236.9800    1144.8233    0.3343   27041.2252   27163.5150 1221.928 1265.405  150   -6682.2945  195 
    1330.667282    -302.3578    1155.9275    -286.2786    1155.9777    0.3239   28847.8794   28985.7314 1346.024 1326.942  150    2332.8172  195 
    1330.688115   -3604.7288    1153.2350   -3618.5664    1153.2838    0.3145   30494.4452   30641.3859 1322.883 1410.184  150  -20891.5312  195 
    1330.708948    -674.3206    1161.9562    -648.0209    1162.0026    0.3466   32445.7158   32598.7857 1379.354 1477.853  150  -15686.1580  195 
    1330.729782   -1224.3613    1186.9107   -1195.1990    1186.9632    0.3262   30794.1302   30941.3081 1334.660 1345.013  150    -873.0840  195 
    1330.750615     236.8633    1188.9895     244.0598    1189.0451    0.3531   30106.0891   30251.1291 1242.004 1311.268  150   -7202.9389  195 
    1330.771448     616.4895    1191.0668     617.6236    1191.1220    0.3667   32415.0319   32584.7784 1321.593 1408.311  150  -14908.4767  195 
    1330.792282    1546.2998    1191.8092    1579.3168    1191.8599    0.3532   28487.4597   28633.1829 1235.949 1238.863  150    1598.4985  195 
    1330.813115    1658.5534    1184.2517    1682.4926    1184.3040    0.3565   28431.7666   28576.4054 1240.692 1254.435  150     -44.4066  195 
    1330.833948   -1720.5651    1183.0725   -1688.1577    1183.1195    0.3272   29106.4203   29246.6364 1245.190 1288.335  150   -9091.5837  195 
    1330.854782    1092.5757    1172.6317    1109.3655    1172.6840    0.3532   29089.7438   29232.2838 1285.973 1308.020  150   -2812.5734  195 
    1330.875615   -2137.0696    1172.3523   -2139.4130    1172.4054    0.3267   30471.7376   30618.3583 1305.583 1367.061  150  -13707.5310  195 
    1330.896448     596.8752    1170.3488     626.0240    1170.3991    0.3443   27965.0446   28096.0664 1217.375 1253.030  150   -2730.5644  195 
    1330.917282    1690.2851    1184.4865    1712.2725    1184.5410    0.3589   28284.8876   28434.5531 1212.666 1231.963  150    -755.8847  195 
    1330.938115   -5861.9293    1176.0005   -5837.7342    1176.0483    0.2873   29023.8419   29154.3114 1208.358 1278.413  150  -16310.8065  195 
    1330.958948    3542.0054    1160.8472    3568.9569    1160.8953    0.3643   27791.8858   27933.6637 1260.543 1249.429  150    7697.9828  195 
    1330.979782    2728.7154    1161.5567    2736.0872    1161.6098    0.3743   28177.7832   28321.9490 1192.806 1263.172  150   -6646.8825  195 
    1331.000615   -2022.0734    1154.0772   -2014.0068    1154.1262    0.3161   30118.5195   30259.9509 1367.039 1369.790  150   -3616.2516  195 
    1331.021448    1457.4246    1148.9046    1479.9049    1148.9563    0.3339   25397.9311   25514.6251 1191.642 1167.703  150    7884.2290  195 
    1331.042282    -230.0016    1143.1102    -196.1166    1143.1528    0.3290   27819.4771   27942.9245 1252.584 1296.692  150   -5626.9455  195 
    1331.063115       9.2869    1144.9765      37.2456    1145.0241    0.3297   27409.8142   27523.9099 1227.006 1277.866  150   -3312.1186  195 
    1331.083948   -1575.5519    1141.3619   -1588.1398    1141.4106    0.3366   28694.2445   28828.2829 1225.408 1352.484  150  -24530.8993  195 
    1331.104782   -3804.5837    1141.7988   -3805.6354    1141.8480    0.2852   26514.9030   26619.3536 1221.392 1257.612  150   -8538.8369  195 
    1331.125615    1855.4360    1139.9021    1865.7922    1139.9486    0.3418   27005.9045   27122.6113 1281.347 1290.625  150    1066.6886  195 
    1331.146448    1879.2811    1149.2420    1890.5945    1149.2890    0.3503   27142.0645   27258.1778 1220.123 1283.777  150   -4459.7112  195 
    1331.167282   -3425.8104    1153.9676   -3407.1368    1154.0102    0.2906   28589.9737   28707.5426 1351.570 1348.450  150   -3364.0847  195 
    1331.188115   -5358.7408    1160.7887   -5365.4314    1160.8344    0.2906   34064.9144   34201.7198 1548.656 1592.604  150  -12865.8232  195 
    1331.208948   -3435.0419    1164.7322   -3417.7612    1164.7737    0.3106   31813.7688   31951.7252 1403.501 1477.925  150  -17176.1842  195 
    1331.229782    5078.3878    1160.1117    5097.4870    1160.1594    0.3724   29836.9452   29974.7326 1380.381 1393.105  150    7355.7459  195 
    1331.250615    -473.3003    1161.5451    -453.2869    1161.5906    0.3308   32090.9977   32224.9054 1443.066 1489.709  150   -4751.0513  195 
    1331.271448     107.1910    1154.7221     113.8279    1154.7695    0.3318   27728.7428   27854.9230 1271.226 1296.066  150   -4342.0850  195 
    1331.292281     133.0237    1151.0768     149.4703    1151.1226    0.3295   33011.1465   33157.2803 1528.989 1542.982  150    -654.0600  195 
    1331.313115    1022.3711    1156.4119    1060.8766    1156.4557    0.3408   30623.7299   30762.9333 1384.868 1407.960  150    1814.2524  195 
    1331.333948    1754.3439    1168.3169    1766.7552    1168.3668    0.3596   32598.5047   32762.2998 1411.392 1458.628  150   -3669.6780  195 
    1331.354781    2493.0168    1147.0367    2529.9104    1147.0844    0.3458   26231.0908   26348.9627 1242.730 1209.757  150   10182.1203  195 
    1331.375615    -469.8493    1149.4566    -450.7164    1149.5085    0.3174   26751.5403   26874.8924 1263.818 1222.698  150    5936.9422  195 
    1331.396448    2627.1539    1135.0247    2642.6613    1135.0776    0.3579   26848.2595   26971.6494 1229.163 1252.734  150    1073.4935  195 
    1331.417281    -904.6432    1130.0503    -908.6545    1130.1017    0.3057   26073.7161   26186.2532 1277.456 1227.193  150    6734.4674  195 
    1331.438115    4101.8618    1126.7971    4126.5085    1126.8471    0.3426   25354.7991   25467.3549 1296.898 1200.171  150   22892.0510  195 
    1331.458948    1331.3782    1137.0232    1334.0244    1137.0767    0.3444   31855.0370   32001.0233 1464.166 1485.531  150    -331.1048  195 
    1331.479781    -519.2952    1148.6224    -474.2031    1148.6669    0.3093   30842.4717   30973.3711 1485.448 1420.956  150   13957.0732  195 
    1331.500615    1448.6741    1157.7476    1483.5376    1157.7941    0.3304   33788.9806   33938.3489 1604.582 1544.536  150   14261.2648  195 
    1331.521448    -572.6752    1176.9371    -554.9216    1176.9868    0.3269   34109.6711   34267.4538 1552.408 1528.214  150    5667.0478  195 
    1331.542281     997.5186    1179.1032     996.5215    1179.1556    0.3471   33122.2103   33277.4287 1460.620 1494.345  150   -3646.4324  195 
    1331.563115   -1866.0285    1188.7826   -1827.5838    1188.8293    0.3265   41355.9538   41539.9871 1828.549 1861.468  150   -5407.3153  195 
    1331.583948    -332.7605    1201.4588    -296.8542    1201.5036    0.3304   44642.6110   44838.1731 2023.170 1991.456  150    7143.8808  195 
    1331.604781    1548.1911    1198.6917    1581.3159    1198.7356    0.3349   42160.0368   42347.3816 1970.213 1909.582  150   13980.8552  195 
    1331.625615    2795.6003    1211.0339    2819.1065    1211.0785    0.3494   52104.3040   52347.2865 2387.448 2334.028  150   13613.6340  195 
    1331.646448    -722.4517    1206.0987    -700.2134    1206.1401    0.3274   51333.2356   51554.1125 2388.113 2334.359  150    8211.7684  195 
    1331.667281    2512.0956    1202.5696    2545.0550    1202.6075    0.3401   52063.7545   52288.4557 2450.890 2387.877  150   16394.4676  195 
    1331.688115    1652.1959    1213.7564    1686.5469    1213.7984    0.3482   54715.0506   54957.7950 2465.116 2467.308  150    3923.6632  195 
    1331.708948    -450.4062    1204.5912    -420.5853    1204.6287    0.3372   54257.5006   54488.8822 2444.686 2482.934  150   -4281.9905  195 
    1331.729781    2909.4601    1212.5378    2949.9190    1212.5793    0.3560   57267.2343   57531.3068 2562.156 2582.143  150    1333.7818  195 
    1331.750615    4404.1556    1206.7757    4437.4123    1206.8172    0.3542   58660.7087   58939.9907 2720.195 2668.064  150   14546.6869  195 
    1331.771448     933.0157    1202.7513     975.3592    1202.7912    0.3314   57407.4783   57653.8421 2715.660 2631.180  150   16227.7932  195 
    1331.792281    4925.7574    1194.6612    4965.7967    1194.7001    0.3513   56100.2409   56348.6303 2683.264 2605.905  150   20288.5498  195 
